id,screen_name,name,created_at,statuses_count,followers_count,friends_count,favourites_count,listed_count,verified,default_profile,description,label
831131341253124096,dora_momi,Dora Momi,Mon Feb 13 13:22:08 +0000 2017,4038,95,55,915,0,False,True,,1
735822179783303169,gbrugnoli70,Giovanni Brugnoli,Thu May 26 13:17:33 +0000 2016,1104,456,362,789,1,False,False,||| Vicepresidente di @Confindustria per il Capitale Umano ||| Chairman of Tiba Tricot S.r.l. |||,1
3337054126,paciocia88,SONJA,Sat Jun 20 14:38:19 +0000 2015,11192,1358,229,23255,10,False,False,Emancipate yourself from mental slavery. None but ourselves can free our minds. B. Marley,0
4636530203,emanuela635,emanuela,Mon Dec 28 22:05:15 +0000 2015,4456,379,698,3122,3,False,True,,1
2419259186,Gisi1D_06,B-fly 💚🦋,Sun Mar 30 16:54:40 +0000 2014,9823,865,902,8050,6,False,False,"DIRECTIONER & ZQUAD: 
#PROMISE. *Fan account* | 17| 🦋",0
1202102875,ArmandoAlej,Alejandro,Wed Feb 20 20:35:38 +0000 2013,6020,217,292,19394,4,False,False,"Interista nell'anima e cuore for ever! Periodo più lungo senza vincere lo scudetto :  Inter 18 anni, Juve 21, Milan 44. Sì avete letto bene...",0
4636335555,gessica_bravi,gessica,Mon Dec 28 21:46:14 +0000 2015,4437,363,0,3297,2,False,True,,1
4580699608,dorigoalessia1,Fiorella Simonazzi,Wed Dec 23 17:28:45 +0000 2015,11793,253,201,1847,1,False,True,,1
1301400318,Nofeartohorses,Darwin Zuniga,Mon Mar 25 22:30:47 +0000 2013,88127,675,339,82215,58,False,True,,0
2269447992,Ele_1DMD,Elena.,Mon Dec 30 21:24:37 +0000 2013,27131,449,512,21706,3,False,True,"I'm Elena|Music is life| |One Direction| |Ben| |Fede| |Lele|
|Peppe| |Matt&Bise|❤❤",1
896437116766388224,HospitalityMatt,Hospitality Marketing London,Sat Aug 12 18:23:58 +0000 2017,45928,2026,99,62377,34,False,True,The latest and hottest ideas and trends in marketing for the hospitality sector,0
2949998247,emiliasal46,Emilia,Mon Dec 29 21:26:54 +0000 2014,8029,330,542,5738,0,False,True,,1
986192376241770499,Hi1DHavemySoul,(🇭)ome🏠❤,Tue Apr 17 10:39:19 +0000 2018,1472,193,455,7177,0,False,True,"a differenza vostra, io metto sempre il cuore
(fan account)",0
360046793,gattineri123,Franca Scianca 🌈🌺👠🍀,Mon Aug 22 16:09:17 +0000 2011,4196,344,1088,11023,1,False,False,,0
769392715,RichiMasu,Dead Rockstar,Mon Aug 20 11:58:04 +0000 2012,92406,5125,606,66882,41,False,False,Mi viene da vomitare.,0
363954532,venus_in_furia,Federica M. Cataldo,Sun Aug 28 23:56:00 +0000 2011,6302,220,270,2070,8,False,True,giovane laica e democratica,0
3007724008,76lauraLaura,palla laura,Sat Jan 31 13:37:07 +0000 2015,1230,12,6,1159,0,False,True,,1
994684151046524928,Harry1D_4,Harry_1D,Thu May 10 21:02:36 +0000 2018,5101,152,133,3119,1,False,True,#TwoOfUs #TeamLT,0
278767989,Imperatrice17,Giusy A M D'Alessio,Thu Apr 07 23:06:30 +0000 2011,3886,435,4999,1922,1,False,False,"Redattrice presso @quotidianonet e @QS_Sport - Animose Non Violenter

Contatti: giusyannamariadalessio@alice.it",0
494889421,Laus264,Laura Sensi,Fri Feb 17 11:10:37 +0000 2012,2072,87,276,2171,0,False,False,In costante via di definizione..,0
4826949964,DonatellaTosati,donatella,Tue Jan 19 15:53:58 +0000 2016,4321,338,662,3115,3,False,True,,1
781523989793497088,Loretta26212914,Loretta,Thu Sep 29 16:00:14 +0000 2016,5713,253,289,3853,0,False,True,"....e se, passandoti accanto, ti sorridessi?",1
503680418,MagiMudu,magi mudu,Sat Feb 25 23:07:26 +0000 2012,62145,1167,1508,23199,10,False,True,,1
1446141966,spano81,Paola Spano ⭐️⭐️⭐️7,Tue May 21 11:56:46 +0000 2013,149259,4675,1422,188778,45,False,True,"Laureata in E.C.G ed ho lavorato presso il Banco di Sardegna, sempre stagionale, purtroppo. Amo la Juve e tifo Dinamo Sassari.",0
751364095639773184,zoro84style,Zoro,Fri Jul 08 10:35:34 +0000 2016,6808,28,30,6921,24,False,True,,1
3228649563,trashades,vir,Sat May 02 17:54:35 +0000 2015,39085,694,1881,13727,8,False,False,wubba lubba dub dub fucking kill me,0
299365630,RiccardoCiacci,Riccardo Ciacci,Sun May 15 23:41:08 +0000 2011,43086,1238,2865,38050,36,False,False,"Applied Micro-econometrician. Assistant Professor of Economics @LoyolaEcon
Fields: Gender, Crime, Development
#HeForShe",0
2323994683,Claudia62VS,Claudia Cla,Sun Feb 02 16:08:14 +0000 2014,11732,494,685,5359,2,False,True,,1
979117618295656450,Valenti38361807,Valentina,Wed Mar 28 22:06:46 +0000 2018,1114,57,1118,2055,0,False,True,"Cosa so della vita..? Niente è facile,ma tutto è possibile..! Basta solo crederci🍀VS💖",1
1379007452,ehiRicardo,gio misses Lou. ◟̽◞̽,Thu Apr 25 08:50:04 +0000 2013,72486,7133,3556,83042,46,False,False,| 230319 Kaka 🔴⚫ | 280614 🆔 | 101117 & 020418 H 🌸 | 070518 Niall 🍀 | 251118 met Louis 💙 |,0
2976226983,LaraPolidori,Lara Polidori,Tue Jan 13 11:50:58 +0000 2015,77965,481,206,64479,25,False,False,,0
923265879449759744,Louis1DNews_,Victoria,Wed Oct 25 19:11:53 +0000 2017,1813,72,246,6135,0,False,True,27.10.17~H.S.|| 27.04.18~N.H. || 11.03.19~S.M. || 🔜02.08.19~E.S.,0
396024657,SoniaPoletti1,Sonia Poletti,Sat Oct 22 16:40:23 +0000 2011,17413,606,845,4214,3,False,True,,1
1122716048,InMyMind80,your enemy 🇮🇹,Sat Jan 26 17:52:15 +0000 2013,11712,324,1028,30189,0,False,False,"Sono stato in silenzio, non me ne sono mai andato... 
scoppio al momento giusto come le bombe di stato",0
972790109325099008,IOmbra,ilGovernoOmbra,Sun Mar 11 11:03:30 +0000 2018,2641,162,253,4100,1,False,True,"Vigilo nell'ombra, sgomino la propaganda Governo & Istituzioni Governo & Istituzioni Governo & Istituzioni",0
449038596,gemmaantonello,gemma antonello,Wed Dec 28 17:28:40 +0000 2011,21167,462,384,3124,6,False,True,"Non si può piacere a tutti,ma si vive benissimo lo stesso",1
406457303,horanschords_,there's a reservoir in your eyes,Sun Nov 06 18:49:08 +0000 2011,79040,1846,2155,111578,16,False,False,"living in winter, I am your summer|Bea, 20♌|▪️1D, Niall, Selena, Taylor, LM, 5sos, Shawn, Julia, Maren, Ultimo, HP, Friends, Skam, This Is Us, JTW,➰",0
825718832484474880,romeo1571,Romeo1571,Sun Jan 29 14:54:45 +0000 2017,3594,209,346,1786,0,False,True,,1
3119392109,1dmccurdians,Mrs.horan,Thu Mar 26 18:25:19 +0000 2015,19992,1365,1553,2599,7,False,True,❯❯❯❯❯ 卌 5H tøp Ǝm,0
1012138187576180736,Harryfookinstyl,🌻,Thu Jun 28 00:58:43 +0000 2018,5555,119,117,100,0,False,True,,0
905405149614624769,Emy40850356,Emy,Wed Sep 06 12:19:44 +0000 2017,15069,128,416,8527,0,False,True,,1
979754063935000576,babyblueperson,Ilaria Fischer,Fri Mar 30 16:15:46 +0000 2018,887,119,166,2349,0,False,True,"- And there's nothing wrong with crying, but my empathy is dying -🍯🌿",0
3304132186,a7042237ab0f466,Emilia Marongiu,Sat May 30 21:12:25 +0000 2015,23470,373,583,13516,0,False,True,,1
38846888,faornano,Fab,Sat May 09 12:47:26 +0000 2009,28747,366,716,5945,49,False,True,+130.000 tumblr followers,0
477014834,hope_2419,Una Stalker,Sat Jan 28 18:56:52 +0000 2012,89713,12772,13140,44510,42,False,False,"cara mamma, se ho tutti i vestiti sparsi per la camera è perchè ho i cassetti pieni di sogni. ~02-05-2013 @xneedhug ❤~ Shadowhunters ~ Music ~",0
804074275376431105,Tina64884808,Tina,Wed Nov 30 21:27:01 +0000 2016,23480,240,536,14096,0,False,True,,1
2982573165,nichilu,Paola Cacciari,Sat Jan 17 14:48:27 +0000 2015,2134,152,46,1002,0,False,True,,1
825698658695905280,FiloRosso2,@FiloRosso,Sun Jan 29 13:34:35 +0000 2017,3938,301,863,546,0,False,True,{ É rosso e forte il filo che tiene due anime vicino },1
751371698327416832,mario_anselmi72,mario_anselmi72,Fri Jul 08 11:05:47 +0000 2016,6858,35,33,6953,26,False,True,,1
726755736236253184,papersouls_,anna.,Sun May 01 12:50:44 +0000 2016,12439,134,155,13631,1,False,True,le mie chiavi di casa. @michele_bravi @GreysABC @IRAMAPLUME,0
835202996585787392,_CamillaFio,Camilla Fiore,Fri Feb 24 19:01:26 +0000 2017,3584,79,64,546,0,False,True,,1
