id,screen_name,name,created_at,statuses_count,followers_count,friends_count,favourites_count,listed_count,verified,default_profile,description,label
1293031512,__5jll__,خــــجـــل العتيبي¹ᴹ,Sun Mar 24 00:46:03 +0000 2013,25818,924037,747236,813,895,False,True,وقد تظن أنكَ مهزوم ، ثُم يأتيك لُطفُ الله ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,0
918372090,HermaineM,Hermaine M,Thu Nov 01 06:31:24 +0000 2012,29763,362642,18994,8842,546,False,True,"#DEKADE EP OUT now on iTunes & other digital stores : https://t.co/wp5jlnQbYC


Bookings : bookings@agcrafts.co.za | PR : pr@agcrafts.co.za",0
73954053,chocquibtown,chocquibtown,Sun Sep 13 19:25:01 +0000 2009,17001,1095072,753,17986,1707,True,False,"🔰Chocó, Colombia - South A ✌🏾️Agrupación nominada y ganadora de Grammy Lat 🖊Booking roadmanagerCQT@laindustriainc com 📱+57 317 3677658",0
22610091,b2band,Би-2,Tue Mar 03 10:55:39 +0000 2009,6175,1212688,5089,446,648,True,False,"«Горизонт событий»: 
iTunes: https://t.co/ezkItcolCh
Google Play: https://t.co/tMlMb5vJIM",0
579380239,Information__1,معلومات وخواطر,Sun May 13 23:39:18 +0000 2012,96296,62876,69434,4,246,False,True,ففي أي شيءٍ تذهبُ النفسُ حسرة ً⚜️ وَقَدْ قَسَمَ الرَّحْمَنُ رِزْقَ الْخَلاَئِقِ,1
19564719,LAClippers,LA Clippers,Mon Jan 26 23:06:45 +0000 2009,50869,1396438,501,13876,6508,True,False,Tweets from LA Clippers HQ,0
226040501,JASONDOLLAS,JA$ON DOLLA$™️ FOLLOW,Mon Dec 13 04:33:08 +0000 2010,5003,92534,7707,2870,101,False,False,https://t.co/PbFPLxsGw6,0
1596661453,CashNastyGaming,Cash,Mon Jul 15 20:00:01 +0000 2013,59108,934796,1471,9552,505,True,False,Do not take life so seriously. You won't get out of it alive. #2Hype https://t.co/P1jHTiDCnM For business inquiries: cashandashbusiness@gmail.com,0
32626186,cherylabla,Cheryl Abla🦋,Fri Apr 17 22:25:49 +0000 2009,10384,4223,3956,15420,201,False,False,Wife | Mom | Life-Long Learner | Consultant | Passionate about helping Educators | Instructional Technology | #McRELchat co-moderator | Co-Author of #Tools4CITW,0
88950376,AlbertoRuy,Alberto RUY-SÁNCHEZ,Tue Nov 10 15:28:20 +0000 2009,43832,107129,1167,66986,1276,True,False,Novelista y poeta: trato de escribir ritualmente mis asombros. Ensayista y editor: trato también de sumar al placer de contemplar el placer de comprender.,0
1405381086,bestcoupons_pro,best coupons,Sun May 05 15:54:33 +0000 2013,289981,779,490,0,6,False,True,"купоны, купоны бесплатно, скидки, акции, выгодно =)",1
2740307758,topicsnews,topicsnews,Mon Aug 11 22:10:33 +0000 2014,8,19,131,106,1,False,True,📸🔌,1
1342207069,btaaal444,*********,Wed Apr 10 15:34:20 +0000 2013,60305,96661,101216,2328,81,False,True,ا,1
31090827,20m,20minutos.es,Tue Apr 14 09:39:41 +0000 2009,270994,1354991,51117,2718,14092,True,False,"Cuenta oficial de 20minutos, el medio social y ciudadano. Información, análisis y contacto personal con los lectores las 24 horas del día http://t.co/W3CI8vms",1
52544027,JCOLET,JÚNIOR COLET,Tue Jun 30 22:31:12 +0000 2009,54834,105580,114831,3119,39,False,False,#Gremio #BorussiaDortmund #Followback,1
1036461709,CeritaHitam,Faturrahman Vikri,Wed Dec 26 06:17:18 +0000 2012,451194,873,744,11,53,False,False,#nothingspecial,1
33705457,felipesolari,Insta: FelipeSolari,Mon Apr 20 23:05:27 +0000 2009,32292,912073,1357,3578,4325,True,False,Comunicador - Esporte e Entretenimento || Aquele que era da Mtv || TV Host and FilmMaker,0
28706024,Pink,P!nk,Sat Apr 04 01:16:34 +0000 2009,7155,31939855,456,532,64527,True,False,it's all happening,0
166026159,flaviomendoza,Flavio Mendoza,Tue Jul 13 03:59:01 +0000 2010,43099,1011749,542,1484,1139,True,False,"Bailarín, coreógrafo y director artístico argentino. Seguime tambien en @siddhartateatro y https://t.co/ixfrlBLLE2",0
52558480,malpensante,El Malpensante,Tue Jun 30 23:25:49 +0000 2009,23755,1147655,1474,3124,3867,True,False,"Revista literaria colombiana. Hablamos bien, pensamos mal.  #lecturasparadojicas 🌶️",1
44908912,Cinemax,Cinemax,Fri Jun 05 14:55:11 +0000 2009,18604,102342,1285,2000,846,True,False,Follow @Cinemax for thrilling movies and exciting original series. #StrikeBack returns January 25 at 10PM.,1
46982118,caterinack,Caterina 💚,Sat Jun 13 22:59:18 +0000 2009,84855,1718,1695,46162,30,False,False,Chilenaitalovenezolanargentina. Pearl Jam/música. Federer/tenis. Politics. Boludeces varias,0
373024213,iBlali,Vik,Tue Sep 13 21:15:10 +0000 2011,15057,1467540,300,9864,514,True,False,"Twitch: https://t.co/8JtwBPnHdi, Youtube: https://t.co/nK8gxOf3CY, E-Mail: aliproductions@hotmail.de",0
26239116,IcelandFoods,Iceland Foods ❄️,Tue Mar 24 13:46:15 +0000 2009,80003,164278,2432,22309,498,True,False,"Hello! Welcome to the Iceland Foods Twitter Page, follow us for our latest offers, products, competitions, customer care & more. Discover the #PowerofFrozen",1
1499232864,2014Abdallh,‏﮼عبدالله🇸🇦,Mon Jun 10 20:12:27 +0000 2013,211676,123128,122775,6005,74,False,True,ليتني أملك السعاده...كى أضعها في تلك القلوب التي أراها تتألم”,1
731587116,AngelCantu20,ANGEL,Wed Aug 01 22:25:09 +0000 2012,27207,1254,926,9649,6,False,True,NO MORE ORDINARY LIFESTYLE #FULLSEND,0
921426764,inthefrow,Victoria,Fri Nov 02 17:21:12 +0000 2012,26869,206564,539,64675,640,True,False,"Fashion, beauty, travel blogger, author of #TheNewFashionRules, Glamour columnist with a PhD https://t.co/tHTjX2mKqG https://t.co/HSoE80zSdt",1
1033984048056729600,bfmbusiness,BFM Business,Mon Aug 27 07:46:22 +0000 2018,1365,9365,56,25,74,True,True,Compte officiel de BFM Business. Canaux TV et fréquences radio sont ici : https://t.co/NmCOdzphe1,1
66926876,greenerationid,Greeneration.org,Wed Aug 19 06:07:35 +0000 2009,34129,197479,1511,263,252,False,False,#ResponsibleJanuary | Greeneration Foundation| a sustainable organization that help the world to achieve green attitude & green environment | +62-22-2046-3529 |,0
567373425,hawacook,مطبخ حواء,Mon Apr 30 15:06:31 +0000 2012,69055,103351,10,564,178,False,False,اكسبي قلب زوجك واتقني الطبخ ويمكنك ذلك بشراء كتاب #مطبخ #حواء افضل واسهل #كتب الطبخ بشهادة الكثيرات تجدينه في مكتبة #جرير #اطباق #طبخات #حلويات #كيك #س #ا #ب #ت,1
45406850,jfwong,Jimmy Wong,Sun Jun 07 19:40:53 +0000 2009,63033,138533,1942,49544,719,True,False,"Actor, Host, & Filmmaker; Ling in Mulan, Ted from @VGHS; Din in Wish Dragon; Chef @FeastOfFiction; Magic Podcast @commandcast Jimmy Wong",1
203145074,claroelsalvador,Claro El Salvador,Fri Oct 15 16:44:10 +0000 2010,136194,117564,43968,414,157,True,False,La compañía de telefonía celular más grande de El Salvador. Nuestros horarios de servicio al cliente son: Lunes a domingo son de: 8:00 a.m. a 10:00 p.m.,1
1944025602,defilippi_m,Maria De Filippy,Mon Oct 07 13:07:27 +0000 2013,31553,222065,16,10538,132,False,True,Per la maggior parte del tempo traduco i tuoi pensieri in italiano e siedo sul mio @scalinodimaria di #UominieDonne. È naturalmente un fake; o forse no?,0
2172327199,6in_gun_single,15.2cm単装砲（たんそーちゃん）,Sun Nov 03 15:17:15 +0000 2013,201164,1269,1204,84403,55,False,False,艦これの15.2cm単装砲の非公式なりきり？アカウントです。「提督、こんな私でも使っていただけますか？」 アイコンは寺田しれー @mell_pp 、ヘッダは喜栄座しれー @kieyza にいただきました！,1
2490828194,CHiCOxxx_tweet,CHiCO オフィシャル,Mon May 12 04:09:51 +0000 2014,14891,198804,257,4802,1347,False,False,CHiCO with HoneyWorks=ボーカルCHiCOとクリエイターチームHoneyWorksのコラボユニット★3月16・17日初のアリーナワンマン2days決定！★10枚目の両A面コラボシングル「ミスター・ダーリン／ギミギミコール」発売中★ニコラジパーク火曜日はユゲチコ！,0
378743736,Al_otaibiq8,بدر العتيبي,Fri Sep 23 18:49:07 +0000 2011,17169,80970,11675,79,32,False,True,🇬🇧 باحث ماجستير .⚖/Snap/ baderal_otaibi,0
701815436,SETYO_OFFICIAL,Prasetyo New Real,Tue Jul 17 21:32:52 +0000 2012,282640,589,39,330,15,False,False,Real account Prasetyo New Real,1
2557928030,__489_,أديـب.,Tue Jun 10 01:44:00 +0000 2014,10640,580960,465,4774,1201,False,True,"""عندما تهبّ العاصفـة على حقل صبّـار، من يتألم أولاً؟""",0
1029820639,Caamiiluchis,Ca,Sun Dec 23 04:03:59 +0000 2012,70840,892,614,8401,1,False,False,19. // Boca Juniors❣,0
1574012922,incorrectIy,Alex,Sun Jul 07 01:33:54 +0000 2013,7950,59121,18761,5256,141,False,False,,0
222860091,aliciapoliana,Alicia Poliana,Sat Dec 04 17:32:49 +0000 2010,59912,1129,707,3506,2,False,False,"https://t.co/Gfepi6w2Hh 


 


























Sport Club Internacional 🇵🇪",0
105554581,skinnyape,おおいしやすし,Sat Jan 16 18:22:51 +0000 2010,45893,968,274,28577,48,False,False,だから建築は一度やったらやめられない。,0
387435166,Blackmon_20,DJ,Sun Oct 09 02:07:34 +0000 2011,26576,1170,568,10569,11,False,True,B.S in Civil Engineering 🏗 | Travel Fanatic ✈️ | Fitness 🏋🏾‍♂️| Goal Achiever 📈| IG: the_body_engineer94 📸,0
71783170,MarocTopNews,MarocTopNews,Sat Sep 05 11:39:12 +0000 2009,6673,1701884,18377,3877,987,False,False,Maroc,0
3289240398,aqua9donkur,みりん☁︎,Fri Jul 24 02:49:11 +0000 2015,14425,994,505,2687,5,False,True,音ゲー引退気味の音ゲーマー。色んなゲームやってます(最近やれてない) 歌い手とかyoutubeも好きです。永遠のくも推し☁︎  ライバルズ→キスケGAME所属,0
821215184660393986,indignadosvene2,Steve Miller,Tue Jan 17 04:38:52 +0000 2017,14,52,17,17,1,False,True,I'm into travel and photography...sometimes both at the same time.,1
1592747288,nikitaskothari,Nikita S. Kothari,Sun Jul 14 06:53:55 +0000 2013,29906,1497,460,6938,27,False,False,"Homeopath,Simple gal,Luv SRK,VIRATKOHLI & SAINA a lot :-)
Inspirated by VIRAT & SAINA immensely.. :-D
#SainaSquad Member.
Admin of @viratliciousFC #ViratKiToli",0
90635543,christineboutin,christine Boutinن,Tue Nov 17 14:04:50 +0000 2009,47535,93752,2069,6925,1425,True,False,"Ancien Ministre, President d'honneur du PCD (Parti Chrétien Democrate) contre fusion 78/92. Je bloque les insultes. Soutien #GiletsJaunes",0
1608220916,_5l5_,دلع🍹ℳ.1,Sat Jul 20 13:07:31 +0000 2013,4048,1429881,1250468,8,1529,False,True,"‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏سأكون النبضه المبعثره لحواسك بفوضويه لذيذه♡


















@Ojf__‎❤",0
148326667,Hitorimatsuo,松尾大生,Wed May 26 12:21:59 +0000 2010,222094,92284,104675,593,1201,False,False,1964年 札幌 生まれ 54歳　アートプロデューサー　マネジメントコンサルタント　札幌市民芸術祭大賞受賞 　大学教師等を歴任 　新聞雑誌等に執筆　芸術系現場主義！札幌ドラッカー研究会、札幌アンチエイジング倶楽部、主幹　ライティング、ミュージックを愛し演じる　18０センチ。69キロ。アル中,1
460279825,Jirkko,J,Tue Jan 10 15:50:06 +0000 2012,27014,77712,10739,7299,72,False,False,Snap : Jirkko,0
2203975074,CakeCunningham,Karen Cunningham,Wed Nov 20 00:22:38 +0000 2013,37843,987,908,85837,68,False,False,I'm 35 & I have 3 Kidz. I have an Associates in Criminal Justice & an Associates in Business Administration: Currently Attending Bryant & Stratton College.,0
47070156,borsagundem,borsagundem,Sun Jun 14 10:25:45 +0000 2009,234561,105051,16,17,451,False,False,"Türkiye’nin en çok takip edilen borsa haber sitesi. Anlık borsa verileri, canlı hisse takibi, kulis haberleri ve borsa gündemine dair her şey.",1
321000402,ALAHLI_SC,الأهلي أولاً,Mon Jun 20 21:30:01 +0000 2011,105334,136918,1474,1258,292,False,False,#الملكي #قلعة_الكؤوس #سفير_الوطن #الاسود,1
96738962,ArabNetME,ArabNet عرب نت,Mon Dec 14 10:50:35 +0000 2009,22142,167574,2815,5357,1057,True,False,The hub for digital professionals & entrepreneurs to connect & learn | ملتقى محترفي القطاع الرقمي وروّاد الأعمال,0
6017542,BreakingNews,Breaking News,Sun May 13 23:06:45 +0000 2007,102220,9286073,549,6,89023,True,False,,1
1651619426,BrenUnrein,brenda💫,Wed Aug 07 00:34:30 +0000 2013,36086,1060,554,17609,7,False,False,hagas lo que hagas quitate las bragas | nací perra porque gatas ya había muchas,0
180848288,DigitalCuko,キュー子（ろbot）@1/25崩壊天使アストレイア発売ですし,Fri Aug 20 17:03:25 +0000 2010,1058850,83471,83902,34319,3326,False,False,えろいゲームを作ってるDigitalCuteのマスコット。絶対にアンドロイドなのですし。お知らせの他はろbot状態でお話ししますです。※皆さんのお話を学習します。・ニュースだけ@DigitalCuteNews・わたしのことhttp://t.co/sGqwtoQg・ろぐhttp://t.co/4GxxVsL3,1
415781653,dietaquemagrasa,dietaquemagrasa,Fri Nov 18 20:16:30 +0000 2011,69154,95212,14708,30,276,False,False,"Aprende a Eliminar Grasa Comiendo los Alimentos Adecuados.
Por ser mi seguidor te regalo este Ebook
http://t.co/3ad12ImC",1
21037096,CTVCalgary,CTV Calgary,Mon Feb 16 22:32:09 +0000 2009,128133,164333,536,871,1494,True,False,"Calgary’s best source for local, breaking news & weather + headlines from across Canada & around the world. Send your news tips to Calgarynews@bellmedia.ca",1
17889250,andymiami,Andrew Giambarba,Fri Dec 05 03:48:38 +0000 2008,7453,1186,2317,6092,51,False,False,"Passionate about helping businesses manage risk. Fan of great food, Specialty Coffee, innovative & inspirational people in the 305 and beyond.",0
2449235599,0ts__,ひしょーたん,Thu Apr 17 07:07:00 +0000 2014,13037,27559,33,2873,2,False,True,,1
391639417,ClimaCordoba,ClimaCordoba,Sat Oct 15 21:47:34 +0000 2011,99925,108000,85825,259,176,False,False,"Datos del tiempo de la Ciudad de Córdoba, Argentina. Datos proporcionados por Foreca.",1
34895713,IIHFHockey,IIHF,Fri Apr 24 10:38:35 +0000 2009,21830,146591,384,683,1691,True,False,Welcome to the official Twitter account of the International Ice Hockey Federation. For live scores from our events also follow @IIHFScores.,1
481594107,Artemisa0209,LauraLV,Thu Feb 02 23:33:17 +0000 2012,88770,3087,1043,103151,13,False,True,"Contador público, demócrata por decisión, anti caviar, anti izquierda, anti webera y sus defensores, mamá a tiempo completo.",0
3273557347,5atzj5v2n9fBcHW,じわるオイル。@マスペ,Thu Jul 09 23:43:02 +0000 2015,7771,484,72,3184,3,False,True,趣味で絵を描いてる者です。ワラサー団るぅと班 UFOと炎上します。ｱｲｺﾝ/ﾍｯﾀﾞｰ【@UFO12041204】安定の相棒【@A__ma_te_ra_su】アマテラス専用絵師やってます。人生9割はネタで生きてます。,0
2209583375,TheKid_TS2,TS,Fri Dec 06 00:36:02 +0000 2013,81690,1370,1113,16993,9,False,False,"Never changed up, I just leveled up | Seton Hall University '21 | #HallIn | IG: @thekid_ts2 | Sports Account: @TStokesII_SHU",1
36958020,Kitti3Miti,Kitti  Singhapat,Fri May 01 14:51:33 +0000 2009,37757,1655466,815,570,2539,False,True,"Reporter,I host 3mitinews on TV3, 22:45-23:15,.LFC.
Instagram@kitti3miti. RTs are not automatically approvals.",1
181376957,Abozainab939,Abo Zainab,Sun Aug 22 01:38:36 +0000 2010,46712,24031,464,7396,15,False,False,مظلوميتنا عبر الأزمان فاقت كل كلام…عزاؤنا دائم حتى ظهور القائم/ #موسى_شهيد #غُـرَبـاء_التُــرَاب #لبيگ_مـٓا_بقينـا /هكذا هي حياتنا:سفر فغربة ثم تربه/Visca Barça,0
1901949198,albur1948,Albur,Tue Sep 24 22:26:39 +0000 2013,192902,2469,339,1712,18,False,False,"DOMINICANO, médico, escogidista , libre pensador. (RT no implica aprobaciòn)",1
523495375,_2485586347482,ككِبريآٳء,Tue Mar 13 17:49:12 +0000 2012,3567,935,554,41,1,False,True,‏- ﻟا تقارني بِ أححَد فأنَا لم أخلَق حتى اككون نسخَه من شَخص💭🎵,0
139954867,AKHTYSSD,AKHTYSSD,Tue May 04 04:23:53 +0000 2010,44528,953,1683,16,24,False,True,手広くやりたい。,1
3949481069,animperialmarch,brynn,Tue Oct 13 20:17:15 +0000 2015,25241,2253,95,109644,157,False,True,stupid bitch hours are 24/7,0
200077738,aerith_bot_,エアリス（Manual Blacｋ ）,Fri Oct 08 11:49:54 +0000 2010,606838,921,754,57,52,False,False,アイシクルロッジ出身ミッドガル5番街スラムに住む花売り古代種、スラム花売りだからお店なくてもへっちゃら だよ、FF7エアリス非公式botだよ。手動な時あっても、いい、よね？？@FF_Reno_bot とFF以外のネタもコントしてる、かなｗ  ついったーってむずかしいねｗ,1
2727609826,cconley723,Christine Conley,Mon Jul 28 20:40:19 +0000 2014,10272,1615,3957,65176,15,False,True,have been a huge Glambert fan of Adam lambert ever since 2009/10!!! and many years to come in the near future!!! I have all of his albums!!! and TOH!!! 47 yr,0
111275676,Carlos_Latre,Carlos Latre,Thu Feb 04 10:52:10 +0000 2010,34428,940082,987,10409,2928,True,False,El hombre de las mil caras,0
900045860,AmarnaMiller,Amarna Miller,Tue Oct 23 15:04:34 +0000 2012,60342,205494,4915,85367,1387,True,False,World Traveler • Activist • Art graduate • Currently living in a van while I travel the US 🇺🇸🇪🇸 amarna@amarnamiller.com https://t.co/Mfz4dU5USE,0
